,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0,-15.814187500000001,-15.602921875000003,4.052734375,5.072833333333333,5.781348958333333,6.1346822916666675,8.336953125,3.8552708333333334,7.3585520833333335,10.173031250000001,16.350541666666665,13.075135416666669,3.2196302083333337,8.720630208333333,5.799416666666666,4.723625,3.315140625,5.437578125000001,6.506942708333334,11.514375000000001,8.349864583333332,7.423203125,4.745229166666666,4.705135416666666,-0.6249010416666667,7.6251510416666655,4.779958333333335,3.621583333333333,4.805526041666666,4.532578124999999,3.427666666666667,3.2563437499999996,4.282338541666666,2.1027187500000006,3.3950468750000002,8.532333333333332,7.662406249999998,12.097197916666667,10.448802083333332,10.759828124999999,12.167781249999999,0.8276302083333333,2.7070312499999996,9.05275520833333,6.806213541666667,1.182479166666667,-0.8087760416666667,2.724963541666667,-0.080848958333333,3.2579322916666653,4.300437499999999,1.2366093749999996,3.205072916666667,7.827973958333334,10.714197916666667,4.881874999999999,-7.1034114583333325,-3.4811458333333327,-6.014223958333334,-7.591333333333333,TRAAAAW128F429D538,Pop_Rock
1,6.764787037037037,4.6448333333333345,6.5457777777777775,10.639685185185185,10.08149074074074,0.2753981481481485,7.941666666666666,8.274750000000001,4.918453703703704,10.469240740740737,8.874731481481481,11.843824074074073,8.838962962962963,9.051870370370374,9.727611111111111,9.80113888888889,4.239759259259259,10.037305555555555,2.1786481481481483,10.029712962962964,3.3764351851851853,4.925268518518519,8.655537037037035,8.634944444444443,8.609037037037035,7.461333333333333,9.419277777777777,6.988740740740741,7.723787037037037,10.169055555555554,5.88650925925926,-0.28751851851851895,0.7681944444444445,-2.40925925925926,-0.7235092592592592,3.7718888888888893,4.716333333333335,9.549935185185184,8.479037037037035,6.367898148148147,4.444583333333333,10.566648148148149,7.193305555555554,9.288111111111112,8.94536111111111,10.631277777777777,9.660851851851852,9.095379629629628,8.893777777777778,7.476379629629629,9.168425925925925,8.745601851851852,9.520870370370371,11.2735,8.386805555555556,8.74025925925926,10.488907407407407,9.904712962962964,9.406574074074074,9.00962962962963,TRAAABD128F429CF47,Rap
2,11.142551282051281,8.905339743589744,11.373012820512823,12.593544871794872,10.191576923076923,14.991935897435901,13.382455128205125,7.097865384615384,8.015384615384614,8.34227564102564,8.47046794871795,11.76247435897436,13.28192948717949,14.341410256410253,7.631326923076922,8.066794871794873,6.242346153846155,9.233801282051282,8.017346153846153,10.941339743589744,16.707801282051285,12.163455128205127,13.478519230769232,14.127064102564102,11.261269230769232,12.32294871794872,12.050730769230768,13.087826923076923,13.40750641025641,14.717839743589744,13.648096153846154,15.426557692307695,14.528724358974358,5.825929487179487,6.8669166666666674,10.054423076923078,11.154012820512822,8.522326923076923,9.59997435897436,10.674980769230768,15.946455128205127,8.733423076923078,14.239782051282052,11.437794871794873,8.583224358974359,10.99092948717949,6.308416666666665,11.63575,6.820955128205128,4.0403269230769245,7.305224358974358,10.13376923076923,12.345641025641026,10.727846153846153,9.655237179487179,12.48134615384615,13.783230769230766,11.734224358974359,10.682608974358972,10.416673076923077,TRAAAEF128F4273421,Country
3,9.010106060606061,7.483227272727273,8.63905303030303,1.6986969696969694,-0.40438636363636354,5.541363636363638,4.390075757575758,1.6001893939393945,4.333439393939394,5.174090909090909,7.318356060606061,7.920818181818181,9.384128787878787,3.1644621212121207,7.486356060606061,6.450310606060608,5.376325757575757,6.502409090909091,6.240977272727273,5.747727272727273,5.458939393939395,7.985833333333335,4.778363636363635,5.280825757575758,5.031901515151515,5.57703787878788,9.645833333333332,10.46471212121212,7.832757575757575,6.6474242424242425,6.767287878787878,8.948356060606063,6.89028787878788,5.791401515151517,2.719681818181819,2.635356060606061,4.899931818181818,2.870098484848485,9.001363636363637,6.648371212121213,7.773386363636365,6.094325757575759,5.55214393939394,3.7785454545454544,4.968848484848484,6.571568181818182,6.058469696969698,13.906719696969697,7.814363636363637,5.841765151515151,7.0418712121212135,5.5157575757575765,4.951265151515151,4.334037878787878,5.883893939393939,6.464621212121213,6.760954545454546,7.720037878787881,7.819651515151514,7.844499999999999,TRAAAFD128F92F423A,Pop_Rock
4,13.239604166666668,10.043322916666666,24.358239583333333,3.739166666666667,8.855677083333331,8.948281249999999,6.342322916666666,12.901156250000001,8.079489583333334,4.926333333333335,6.3165625,4.607666666666669,5.607281250000001,1.034166666666667,0.09509375000000042,4.1771875,8.711802083333334,9.142270833333336,5.516187499999999,3.3864166666666655,9.091552083333335,6.292479166666668,8.059677083333334,8.719447916666667,9.265510416666668,-5.894687499999999,6.4335,3.2119583333333335,11.602885416666666,9.733562500000001,5.189770833333334,5.911760416666667,4.496052083333335,6.705166666666667,-6.216145833333334,1.6488541666666656,-0.32948958333333334,-4.090989583333332,3.9229062500000005,4.319833333333333,4.930479166666666,-6.2119583333333335,-0.7262187499999992,-2.0953229166666665,3.263395833333333,4.421822916666667,8.430239583333332,16.701625,5.877385416666666,11.325499999999998,-0.6946562499999993,-1.4886875000000006,2.3714374999999994,4.7912291666666675,0.8337187499999993,-2.1678645833333334,-0.3920520833333325,11.21990625,10.38528125,5.668874999999999,TRAAAMQ128F1460CD3,Pop_Rock
5,4.19308888888889,2.167611111111112,3.1709666666666667,4.404727777777777,4.375699999999999,6.581522222222223,7.138594444444446,7.0229888888888885,7.289172222222222,4.136505555555556,4.12255,2.904294444444444,4.085850000000001,6.016772222222221,3.907177777777777,1.799644444444444,0.6210777777777775,7.484677777777777,4.048938888888889,-0.16195000000000007,3.9406166666666667,7.323822222222222,-2.6659555555555556,4.479505555555554,0.7040555555555554,3.7013444444444437,5.731927777777778,3.073077777777778,-0.08427222222222207,4.7467,4.176472222222221,5.847116666666667,-0.0834111111111115,1.7147000000000006,3.6781666666666677,-1.0900722222222219,5.442516666666667,0.6900277777777785,1.042583333333333,6.44998888888889,-0.3129166666666665,-2.383999999999999,5.603216666666667,-4.237494444444446,6.593322222222222,-5.949972222222221,1.7948166666666665,5.814122222222222,1.8555833333333343,3.5175944444444442,3.3519666666666676,7.695266666666665,1.8686666666666671,1.5704666666666662,4.141655555555555,-2.4188055555555557,3.556816666666667,1.166466666666667,-3.7010000000000005,5.417361111111111,TRAAARJ128F9320760,Pop_Rock
6,-2.03844696969697,1.3914772727272722,3.1741893939393937,6.444621212121212,4.839507575757574,5.93425,3.2910681818181815,2.777007575757575,1.476469696969697,4.522318181818182,1.4593636363636369,2.9216439393939395,-1.194098484848485,-1.5959166666666667,-3.7996136363636364,4.0690833333333325,1.934287878787879,-2.2717878787878787,-2.2000303030303034,2.3122727272727266,9.05930303030303,3.6266136363636363,-1.4945378787878787,0.8788333333333337,-2.0048560606060604,-0.9779696969696972,1.9539924242424236,-0.6374924242424251,-0.29467424242424234,6.353136363636364,5.418045454545454,4.658219696969698,3.5050454545454546,4.015681818181817,3.838015151515151,2.519931818181818,5.303416666666667,5.588583333333334,6.477878787878788,5.654636363636363,2.1244090909090905,-2.196022727272727,3.996931818181818,4.308992424242425,-0.037272727272726965,4.205053030303031,-0.4555075757575757,5.701651515151514,6.071939393939394,2.7953560606060606,2.7456439393939394,0.30975757575757557,3.3438560606060608,3.3232651515151517,-0.9932651515151524,0.6977348484848475,0.4079848484848487,5.893583333333334,7.316795454545454,10.171856060606062,TRAAAVO128F93133D4,Pop_Rock
7,16.518240196078438,12.327867647058824,16.56382843137255,12.58883823529412,11.869553921568626,14.153377450980393,6.614686274509804,10.629426470588236,9.463235294117647,11.63330882352941,14.026696078431375,8.598460784313726,9.836166666666667,9.49664705882353,11.208367647058822,10.061161764705883,8.23500980392157,9.981607843137253,9.110495098039214,11.765524509803921,12.830857843137252,9.81254411764706,12.129666666666667,8.41246568627451,11.367985294117645,10.372916666666667,9.500009803921568,9.371294117647057,5.676852941176471,6.738725490196079,10.186450980392157,11.443088235294118,15.263127450980392,10.271666666666667,12.188200980392155,14.265965686274509,6.920946078431371,7.677377450980392,11.897269607843137,12.638955882352942,11.699779411764709,11.963142156862746,12.080813725490195,9.778470588235294,13.458598039215687,10.842764705882352,17.1897205882353,14.297235294117646,13.297200980392157,14.44761274509804,12.127034313725488,12.792382352941175,14.262686274509804,16.89398529411765,15.94399019607843,17.82048039215686,14.55638725490196,13.231269607843137,10.976666666666667,13.671196078431375,TRAABJV128F1460C49,Electronic
8,-1.25491049382716,-2.6776327160493825,-2.1569691358024694,-6.708583333333335,-6.255885802469136,-4.370728395061728,-1.274592592592593,-9.290138888888889,-8.250367283950617,-8.209425925925926,-4.987052469135803,-7.7467716049382735,0.1716419753086419,-0.6945895061728399,0.9551049382716054,-5.743138888888888,-1.5317314814814813,-4.211327160493828,7.572469135802468,8.13338888888889,1.5674537037037035,-1.9069012345679004,-0.06472530864197587,-3.874962962962964,-5.989672839506174,-4.775438271604936,-5.589330246913581,-2.9123549382716045,-6.603006172839507,-2.5379814814814803,-0.7731018518518515,-2.2522407407407403,1.4076388888888898,-3.1814845679012347,1.5084938271604935,5.582737654320988,-0.004638888888888736,-2.1431203703703696,-0.951746913580247,0.982799382716049,-0.36471296296296307,-1.2575154320987654,-0.6868055555555557,0.09800617283950634,1.0044228395061727,1.2266697530864195,1.293935185185185,2.0999907407407408,2.623101851851851,5.162055555555558,3.96262962962963,0.5655586419753086,-3.389533950617283,1.8074228395061724,0.8665154320987654,1.3213240740740746,1.7920740740740742,1.4755092592592591,2.5515956790123453,16.371898148148144,TRAABLR128F423B7E3,Pop_Rock
9,1.8510083333333334,-2.2100416666666662,-2.5810166666666667,-2.251075,0.5532083333333333,4.303333333333334,-1.7830000000000001,3.205375,1.9714166666666664,4.884966666666668,1.284666666666666,2.4605416666666673,5.845716666666667,0.21971666666666717,2.6563583333333334,-1.112108333333333,0.2636833333333331,-0.5125833333333332,0.15883333333333338,0.3193666666666667,1.7810333333333328,0.9362833333333335,3.3991249999999993,3.4358083333333327,4.921433333333335,2.3251333333333326,3.2231250000000005,4.710458333333333,4.169483333333334,3.5722666666666663,6.378958333333333,3.922933333333334,5.423158333333333,1.1352833333333334,1.0548000000000002,5.151991666666666,4.006258333333333,3.8151083333333324,0.6069249999999995,2.63395,1.1018333333333334,3.0151166666666662,3.1308416666666665,0.7802583333333333,2.0341499999999995,1.7245500000000002,2.2153666666666667,2.494466666666667,2.036325,-0.2535416666666661,-0.5594499999999997,3.1851833333333337,2.721683333333333,1.584708333333333,-0.5219416666666664,0.9064,0.4487000000000004,0.38255833333333306,-1.3716499999999996,-5.928641666666665,TRAABXG128F9318EBD,Pop_Rock
